   1.96183300       1.54301107    
   1.96444774       1.54229581    
   1.95174944       1.53264546    
   2.00076485       1.50726128    
   2.04076290       1.48916471    
   2.04682899       1.49434841    
   2.04121780       1.48923707    
   2.01521111       1.50186467    
   1.97441995       1.50477481    
   1.88429701       1.52366984    
   1.76863253       1.53204739    
   1.62801743       1.53819871    
   1.52287400       1.54684043    
   1.39936817       1.53716886    
   1.29013050       1.51086211    
   1.19852865       1.48954487    
   1.13651919       1.46725893    
   1.10478020       1.43279183    
   1.07633662       1.41829538    
   1.09715331       1.42635131    
   1.11460161       1.45649981    
   1.12991095       1.48941684    
   1.15246856       1.53297162    
   1.14700580       1.58121920    
   1.12754202       1.62246454    
   1.11529517       1.64790118    
   1.12946212       1.64561009    
   1.14313293       1.60751498    
   1.17913043       1.57939088    
   1.23571658       1.56405973    
   1.30762780       1.53771865    
   1.35756421       1.51272094    
   1.40516555       1.50411534    
   1.44269490       1.51161325    
   1.45727348       1.52075076    
   1.47447228       1.53083372    
   1.48963320       1.56950140    
   1.99428570       1.96503389    
   1.96342850       1.96136022    
   1.90372014       1.92699981    
   1.85954189       1.87465310    
   2.08485007       1.80824971    
   1.98605001       1.74571586    
   1.49660003       1.72401583    
   1.38349998       1.70822871    
   1.38349998       1.68314385    
   1.38349998       1.68295693    
  0.931099892       1.71305907    
  0.817999959       1.76785469    
  0.818000019       1.79772186    
   2.68637490       2.00959826    
   2.66059875       2.02333379    
   2.67030334       2.00771642    
   2.77341056       2.03480220    
   2.85534048       2.08960891    
   2.89802241       2.10413456    
   2.93896484       2.13197017    
   2.96296024       2.12306261    
   3.01537299       2.10962224    
   3.09277773       2.07903790    
   3.20335150       2.07993507    
   3.22727633       2.12947130    
   3.23937845       2.18883061    
   3.28024292       2.20151353    
   2.52851057       2.00215626    
   2.54704523       1.99244881    
   2.60077238       1.97597659    
   2.62650609       1.94728279    
   2.59118986       1.92281091    
   2.59331846       1.90797639    
   2.58477259       1.89008844    
   2.49725819       1.87015951    
   2.45515227       1.85351157    
   2.41187024       1.84869504    
   2.40676904       1.85534990    
   2.35472226       1.85516381    
   2.35288835       1.85385966    
   2.28999496       1.87125945    
   2.36760926       1.89497411    
   2.46689296       1.91144216    
   2.55552316       1.91041493    
   2.62122512       1.92060053    
   2.62235665       1.93111646    
   2.70879054       1.92851186    
   2.68402910       1.92094707    
   2.70960164       1.91638601    
   2.85737562       1.92262053    
   2.97933459       1.91404271    
   3.11384845       1.90590549    
   3.18762827       1.89358842    
   3.31949687       1.89539874    
   3.42326665       1.90989470    
   3.30055118       1.93244898    
   3.16914845       1.94690096    
   3.11600542       1.95481396    
   3.02928281       1.96547735    
   2.88959932       1.96443272    
   2.72232604       1.93896997    
   2.64445710       1.89511931    
   2.59761882       1.85944867    
   2.50096154       1.84709299    
   2.42455602       1.82693827    
   2.34371519       1.79449368    
   2.24068451       1.75832140    
   2.17707777       1.74645936    
   2.08484387       1.75835109    
   1.98846972       1.75867784    
   1.88540244       1.76442242    
   1.82966292       1.78723216    
   1.78576851       1.82834113    
   1.74280202       1.85242307    
   1.72972274       1.84618282    
   1.77050233       1.85635066    
   1.80916917       1.85228860    
   1.85114169       1.85041010    
   1.88833869       1.82982278    
   1.91552222       1.82940078    
   2.00652647       1.84715962    
   2.14077616       1.84447134    
   2.19925070       1.82619262    
   2.28649092       1.81501353    
   2.41131020       1.81277680    
   2.53224421       1.83874321    
   2.55815244       1.83084929    
   2.53225708       1.81888139    
   2.57868648       1.83289933    
   2.60131788       1.83374941    
   2.58226228       1.81843913    
   1.90078509       2.23447824    
   1.86890435       2.23558044    
   1.84330404       2.23174167    
   1.79791319       2.22012234    
   1.80771101       2.21248913    
   1.84636426       2.20274353    
   1.92905641       2.19065237    
   2.02429271       2.17533374    
   2.07677364       2.15658331    
   2.20826674       2.14459705    
   2.36050177       2.11938715    
   2.48769832       2.09268999    
   2.52985120       2.07336473    
   2.57038331       2.05856943    
   2.65999413       2.04941320    
   2.64001656       2.03281379    
   2.66537929       2.02341795    
   2.69888902       2.02236056    
   2.70744658       2.03797412    
   2.63133359       2.06824327    
   2.49475265       2.10699654    
   2.54031134       2.14915562    
   2.52028012       2.18901372    
   2.37784195       2.21327329    
   2.30181742       2.22488880    
   2.33950233       2.22528744    
   2.37498736       2.22560549    
   2.33251524       2.21991563    
   2.32939625       2.20829129    
   2.39254332       2.20804644    
   2.52672863       2.21883249    
   2.61759830       2.22774887    
   2.61863852       2.23547101    
   2.56102157       2.24480271    
   2.53224134       2.26623797    
   2.52827716       2.28456497    
   2.41296148       2.30969548    
   2.21800852       2.33685017    
   2.16523290       2.35181618    
   2.19631243       2.36548567    
   2.20173597       2.38448024    
   2.20201468       2.40594912    
   2.26079631       2.40992475    
   2.40721655       2.40219951    
   2.61342239       2.39804626    
   2.72117758       2.39896202    
   2.78643250       2.39849496    
   2.94735599       2.40843248    
   3.26576185       2.43470454    
   3.53658867       2.46201515    
   3.50137901       2.48359013    
   3.42118025       2.50712276    
   3.31395078       2.53048968    
   3.19047546       2.53719854    
   2.84446716       2.56161189    
   2.50020194       2.57843065    
   2.35105991       2.59125018    
   2.32595491       2.58845901    
   2.31273651       2.56870890    
   2.22594523       2.56694984    
   2.25436020       2.53856850    
   2.30883574       2.51129675    
   2.31894064       2.49475884    
   2.30891395       2.50362372    
   2.46929216       2.55847144    
   2.50778246       2.55902529    
   2.61659288       2.55568194    
   2.66947007       2.54728150    
   2.71354055       2.55043602    
   2.77213359       2.54848933    
   2.80003023       2.55124569    
   2.80820727       2.55077291    
   2.78234148       2.54801559    
   2.83944893       2.54069901    
   2.94668245       2.52476668    
   3.07632327       2.50577664    
   3.24653196       2.47616935    
   3.27515554       2.44761467    
   3.26320720       2.42286754    
   3.21253133       2.40334773    
   3.06684375       2.39439392    
   2.94725847       2.38554931    
   2.87953758       2.38752222    
   2.85230517       2.38746166    
   2.87729120       2.38623357    
   2.93222499       2.38282442    
   2.95056319       2.38712549    
   2.94004893       2.40476751    
   2.90413904       2.42310905    
   2.90765429       2.43789744    
   2.91040158       2.44743013    
   2.90427852       2.45754337    
   2.86713457       2.46874118    
   2.79979348       2.47358251    
   2.71762228       2.47710085    
   2.59350753       2.47557473    
   2.44328570       2.46047592    
   2.27246952       2.45300436    
   2.19944000       2.44191051    
   2.21880770       2.42926216    
   2.17475057       2.41548491    
   2.17205763       2.40147972    
   2.17417574       2.39692163    
   2.17106605       2.39238691    
   2.18726301       2.39848280    
   2.18792200       2.38932562    
   2.20754313       2.38229275    
   2.23162055       2.37664247    
   2.28341341       2.38625479    
   2.34596658       2.38977098    
   2.37761664       2.37408018    
   2.42569065       2.36383009    
   2.45512629       2.35694361    
   2.46365118       2.35354662    
   2.47210598       2.34443474    
   2.51146889       2.35096455    
   2.58015418       2.36847329    
   2.63837767       2.39396620    
   2.71991324       2.41428471    
   2.82051635       2.42811966    
   2.97085547       2.44164324    
   3.06587172       2.44965959    
   3.10261011       2.45146513    
   3.13549280       2.45478129    
   3.17490602       2.45636392    
   3.21772695       2.45464087    
   3.18840885       2.45441747    
   3.15792727       2.45614815    
   1.93868887       2.31442952    
   2.02408075       2.32141519    
   2.18912196       2.33072209    
   2.26574850       2.33954525    
   2.26464224       2.34731054    
   2.33864331       2.35157108    
   2.29799318       2.35283422    
   2.28722382       2.34955788    
   2.30769086       2.34272027    
   2.35079718       2.33663321    
   2.33568501       2.32884264    
   2.23937964       2.32384419    
   2.26120257       2.32343483    
   2.22133017       2.32934284    
   2.18457890       2.34300756    
   2.22989559       2.36246634    
   2.31974459       2.38696933    
   2.47614813       2.41187668    
   2.55900836       2.43309426    
   2.69781923       2.45166302    
   2.87999296       2.47172308    
   2.96368909       2.49395990    
   3.05186081       2.51755476    
   2.99954844       2.54610062    
   2.91243982       2.58427930    
   2.82773328       2.62812757    
   2.64879417       2.67249155    
   2.58133745       2.71810675    
   2.60834432       2.76264930    
   2.76769781       2.80316925    
   3.04574442       2.83863330    
   3.14539671       2.86737609    
   3.13930655       2.88896251    
   3.07776546       2.90072727    
   2.92249012       2.90781689    
   2.66773510       2.91484094    
   2.25191712       2.91959524    
   2.13332605       2.91999221    
   2.08378291       2.92436838    
   2.05992842       2.93061185    
   1.98394263       2.93143868    
   1.95051289       2.92562652    
   1.97323775       2.91677332    
   2.02389956       2.90833139    
   2.10693240       2.89686418    
   2.14445519       2.88412809    
   2.27742410       2.87179685    
   2.39711761       2.85187697    
   2.54695606       2.82744575    
   2.64528394       2.80326700    
   2.63168836       2.77829027    
   2.61515689       2.75270343    
   2.53369570       2.72577643    
   2.41665339       2.70577884    
   2.30916309       2.69317150    
   2.23053861       2.67890525    
   2.17585039       2.66574526    
   2.11490679       2.65714526    
   2.11057901       2.65565753    
   2.15958548       2.65962148    
   2.20251322       2.65708709    
   2.20622087       2.65374327    
   2.20590830       2.66261792    
   2.21227360       2.67556548    
   5.35645914       5.76004457    
   5.42229939       5.80900764    
   5.65470409       5.85826588    
   5.91672325       5.89659739    
   6.03411579       5.95163250    
   6.12750340       5.97884607    
   6.18958378       6.00926971    
   6.47023678       6.03506804    
   6.64133549       6.04887533    
   6.71451807       6.05733395    
   7.13979197       6.07190657    
   7.36742687       6.09443903    
   7.33560181       6.11525345    
   7.17064047       6.13881493    
   6.88095331       6.18180752    
   6.48255301       6.24197674    
   5.80065060       6.26938725    
   5.37759209       6.28770590    
   5.13801813       6.29257202    
   4.83411551       6.28879261    
   4.68661737       6.25570869    
   4.58459711       6.22301197    
   4.55421162       6.19630480    
   4.57300186       6.16707087    
   4.52991009       6.14814520    
   4.68456841       6.13773584    
   4.76125193       6.12341070    
   4.86157513       6.10605526    
   5.22076321       6.07815790    
   5.64492941       6.05169582    
   6.06436014       6.01315212    
   6.42916107       5.95551157    
   7.02590036       5.89158106    
   7.55544662       5.82168961    
   8.05503273       5.76289415    
   8.36166668       5.72261858    
   8.57847118       5.69837332    
   8.74160671       5.68688679    
   8.74679279       5.68735600    
   8.70497131       5.69619560    
   8.13917351       5.69665289    
   7.44916677       5.68639803    
   6.97989941       5.66845274    
   6.62835407       5.63882446    
   6.26128101       5.61098051    
   6.08661795       5.58777189    
   5.80803394       5.56932926    
   5.89018631       5.54341030    
   5.60360432       5.51641893    
   4.91094828       5.48158407    
   4.59118795       5.44138813    
   4.77380562       5.40004396    
   4.99260426       5.35386276    
   5.00377560       5.32165670    
   5.11403370       5.31181240    
   5.40545988       5.32391500    
   5.53680134       5.33517647    
   5.62830448       5.33196115    
   5.72047806       5.32905149    
   5.64111614       5.33262205    
   5.54320478       5.32365894    
   5.44647884       5.30514145    
   5.43086433       5.28710794    
   5.42281485       5.28407478    
   5.00327349       3.56504822    
   4.74376202       3.52853346    
   4.45089054       3.49670982    
   4.37491083       3.50613022    
   4.19614172       3.50366640    
   4.00386715       3.47579265    
   3.79539728       3.45494699    
   3.46713495       3.43537021    
   3.18671751       3.44798541    
   3.10858202       3.49961281    
   2.99345565       3.53034544    
   3.02223802       3.53436422    
   3.32531047       3.57658386    
   3.87089157       3.66259313    
   4.45617962       3.79566336    
   4.77385950       3.92015648    
   4.83210182       4.00768948    
   4.83603859       4.14205408    
   5.08887339       4.25507975    
   5.08328152       4.34750891    
   4.81546688       4.38828754    
   4.62944174       4.31645966    
   4.81458902       4.26275110    
   5.06206274       4.21375751    
   4.96080446       4.17077494    
   4.95137405       4.12949610    
   5.03915215       4.08413506    
   5.16271114       4.10544682    
   5.26949263       4.16720819    
   5.53575039       4.23143578    
   5.86254025       4.29547453    
   6.71232986       4.32264090    
   7.65209723       4.33022738    
   8.47261620       4.32768869    
   8.89037895       4.28408146    
   8.56857109       4.25443745    
   7.82684326       4.21840429    
   6.93561649       4.17937326    
   5.89722633       4.12225723    
   4.87760210       4.03374958    
   4.43702888       3.93010259    
   4.31686068       3.90025949    
   4.51106215       3.83731127    
   4.55652523       3.77571750    
   4.55280542       3.76088452    
   4.31307745       3.79924321    
   3.72713900       3.90270686    
   3.20464325       3.93792725    
   2.95721698       3.97638249    
   2.88806200       4.00396252    
   3.06896067       4.02016640    
   3.10072398       4.04654980    
   3.30060768       4.02597952    
   3.38402438       3.97394562    
   3.23910332       3.89345622    
   3.18447828       3.89469004    
   3.17039466       3.97500086    
   3.19780016       3.95828104    
   3.12766886       3.92452574    
   3.13152766       3.90165830    
   3.20580339       3.88525510    
   3.10038400       3.83738852    
   2.96258354       3.73133779    
   2.89173841       3.65474963    
   3.38204169       4.12620687    
   3.36103678       4.09591055    
   3.28904033       4.14112568    
   3.11200666       4.29204082    
   2.95543790       4.38828278    
   2.95362878       4.48776913    
   3.08157778       4.54209280    
   3.26616335       4.56955004    
   3.44839811       4.47349739    
   3.68330956       4.29685736    
   3.79821324       4.18377018    
   3.72346926       4.07158041    
   3.57051015       4.00006342    
   3.42753935       4.00400829    
   3.28025770       4.18938351    
   3.17043924       4.39340401    
   3.23433733       4.49446774    
   3.34882975       4.64547682    
   3.52698898       4.64338970    
   3.73490667       4.65903187    
   3.96573400       4.56228161    
   4.26780701       4.51579285    
   4.44911861       4.52929974    
   4.90293741       4.46845293    
   5.72274494       4.52517128    
   6.99200678       4.58154583    
   8.04088879       4.56293201    
   8.53968239       4.47822952    
   9.21734333       4.46798229    
   9.98676682       4.58009481    
   10.2901793       4.53683662    
   9.91069603       4.40586472    
   9.12633038       4.27431393    
   8.59123898       4.29547310    
   7.80105209       4.41610956    
   6.78327179       4.39235592    
   6.13410807       4.42890644    
   5.42114782       4.54782152    
   5.22436333       4.71595860    
   5.14262438       4.82729816    
   5.08611345       4.58128881    
   4.98666954       4.39793777    
   4.87083340       4.33043289    
   4.66751146       4.29849005    
   4.47384977       4.33213568    
   4.35101509       4.31292629    
   4.30140400       4.59412622    
   4.29915285       4.94766998    
   4.25098848       5.24160671    
   4.11326504       5.44478273    
   4.03686237       5.61010838    
   4.01255322       5.74497652    
   4.04815578       5.73240614    
   4.17553186       5.62229061    
   4.31907368       5.43929338    
   4.59417486       5.27100134    
   4.80611134       5.07425070    
   4.76686001       4.91528797    
   4.71672726       4.87262201    
   4.60690880       4.75114679    
   4.32230854       4.62042761    
   4.07919836       4.63167763    
   3.82957983       4.65336227    
   3.75479698       4.70597601    
   2.11466813       2.35271049    
   2.12274003       2.34136820    
   2.10318136       2.38786459    
   2.14442444       2.47065163    
   2.19468117       2.51207066    
   2.30070829       2.46236706    
   2.40536976       2.42145991    
   2.46394777       2.30323148    
   2.49805760       2.21530986    
   2.56014943       2.20774388    
   2.61195183       2.30258751    
   2.60575819       2.42674613    
   2.63858104       2.42888880    
   2.76835489       2.46920061    
   2.85983777       2.63232732    
   2.97703433       2.72017717    
   3.11672235       2.62557077    
   3.29704046       2.60979128    
   3.47660327       2.73690844    
   3.56982684       2.75187349    
   3.58111262       2.65223694    
   3.54461098       2.58545446    
   3.45537829       2.59193850    
   3.32351875       2.50606084    
   3.27485323       2.44791532    
   3.19515729       2.47452712    
   3.18071175       2.58810234    
   3.26529956       2.64672136    
   3.48010445       2.67267179    
   3.60640144       2.74119425    
   3.79777288       2.67886686    
   3.96945143       2.70641661    
   4.21151543       2.69211030    
   4.46050835       2.75958300    
   4.57189465       2.80418158    
   4.62985802       2.90679359    
   4.62777185       3.13638783    
   4.72026539       3.32973409    
   4.72853374       3.42734408    
   4.68147373       3.48617697    
   4.55011415       3.51932144    
   4.44447470       3.52834058    
   4.21105099       3.49824595    
   3.96881485       3.47788000    
   3.80309558       3.45391989    
   3.45807576       3.49852037    
   3.10933161       3.50449705    
   2.81657076       3.56076360    
   2.62255907       3.62403035    
   2.49251962       3.62628412    
   2.43319869       3.74583435    
   2.33442688       3.76055074    
   2.25794554       3.79792857    
   2.19562006       3.88635778    
   2.12756562       3.85608101    
   2.08038259       3.88754511    
   2.04518390       3.80199170    
   2.00994444       3.80578089    
   1.98670232       3.82820010    
   1.96430433       3.77136612    
   1.98234236       3.89578176    
   1.98306847       4.03222036    
   1.97633767       4.10271263    
   2.00491476       4.11283398    
   1.72160423       1.84784973    
   1.72711980       1.85344446    
   1.72549975       1.85783601    
   1.70257974       1.84281516    
   1.67579722       1.84468842    
   1.63929784       1.85480309    
   1.58698058       1.87252021    
   1.55397391       1.86801529    
   1.52536201       1.88901830    
   1.54790568       1.96940291    
   1.60451341       2.03214025    
   1.67672694       2.03286982    
   1.74856889       2.07082915    
   1.78527415       2.12959242    
   1.83004797       2.15564966    
   1.86496007       2.10620666    
   1.88383901       2.06098795    
   1.86391091       2.09609652    
   1.85937631       2.10620308    
   1.91088891       2.08150053    
   1.91861308       2.15088129    
   1.93764687       2.29861212    
   1.95161629       2.42245674    
   1.99346411       2.55564737    
   2.05012679       2.62861180    
   2.10824227       2.69259381    
   2.20219088       2.69427729    
   2.26934099       2.64554334    
   2.33579254       2.71317339    
   2.37495828       2.79928064    
   2.44919682       2.86834669    
   2.48719549       2.94918966    
   2.55572319       3.07590127    
   2.66275883       3.13040376    
   2.76487660       3.11908865    
   2.87605953       3.11307216    
   3.00095057       3.10483313    
   3.15036082       3.17081761    
   3.25829935       3.17060828    
   3.35870743       3.26522398    
   3.44408107       3.40245819    
   3.54014540       3.51345706    
   3.58514071       3.62447929    
   3.60794330       3.76727057    
   3.69714046       3.91890097    
   3.79690099       4.01157856    
   3.85512853       4.05967617    
   3.92523885       4.06078434    
   4.07591391       4.04946041    
   4.20407391       4.16253138    
   4.39765024       4.16327953    
   4.60753918       4.18130493    
   5.03567696       4.19322777    
   5.41793823       4.17536449    
   5.70584965       4.26537037    
   5.97766685       4.09674931    
   6.09499407       4.11780310    
   6.19913626       4.24664450    
   6.21040249       4.29163218    
   6.18189621       4.33449841    
   6.27614832       4.23117542    
   6.29755688       4.20168972    
   6.35779285       4.15237713    
   6.46660852       4.13307381    
   5.94889641       6.04938507    
   6.09265757       6.09683275    
   6.26331091       6.08909655    
   6.61443949       6.13991833    
   6.75894785       6.16708755    
   6.96587992       6.14479351    
   7.11067867       6.14296818    
   7.36157608       6.13853598    
   7.52509022       6.22178364    
   7.27128220       6.31318903    
   6.97732306       6.38286161    
   6.92456436       6.48449230    
   6.87085581       6.53457737    
   6.63060665       6.57986832    
   6.50367832       6.56789112    
   6.55688715       6.55666208    
   6.85266733       6.54491711    
   7.26769495       6.48312902    
   7.73014545       6.43074894    
   8.32064819       6.34721708    
   8.71844292       6.31869602    
   9.00507641       6.29191780    
   9.27446651       6.25648975    
   9.24100399       6.25114870    
   9.13327694       6.23018837    
   8.96235466       6.23306561    
   9.36653328       6.23028994    
   9.83261871       6.22041225    
   9.99191093       6.21343708    
   10.0832443       6.20554829    
   10.2569637       6.19915485    
   10.3277121       6.19459820    
   9.91332436       6.16920185    
   9.48786831       6.14102316    
   9.24533272       6.13024712    
   9.10489941       6.12175083    
   9.04920769       6.11297274    
   9.26262856       6.12356758    
   9.83365631       6.16618967    
   10.5504818       6.21396637    
   10.7415228       6.24897909    
   11.0769119       6.29439306    
   11.3314686       6.35835409    
   11.4175062       6.39698887    
   10.6988363       6.41358328    
   9.65832520       6.43105078    
   9.62356281       6.44804907    
   10.1423397       6.44436789    
   10.5531216       6.41518688    
   10.5791187       6.39915800    
   10.5604134       6.37875652    
   10.2539129       6.37067842    
   9.84319115       6.36741877    
   8.88001823       6.36295319    
   7.90664291       6.37976408    
   7.52824545       6.39018965    
   7.68595266       6.41393137    
   8.43311596       6.42696524    
   9.07515144       6.41760778    
   9.88599968       6.40773773    
   10.5925388       6.40077591    
   11.0625105       6.40023327    
   11.4396343       6.37644863    
   11.4244413       6.36517477    
   3.94904256       6.60541296    
   3.89774013       6.61314631    
   3.83363342       6.62694025    
   3.67354774       6.64179373    
   3.61217570       6.59975147    
   3.53150368       6.54410791    
   3.44608951       6.48060846    
   3.27999449       6.38712168    
   2.94321299       6.31404781    
   2.87391973       6.22530317    
   2.95460248       6.14022493    
   2.94317698       6.02286625    
   2.96670222       5.87413645    
   3.18347073       5.74794674    
   3.57321620       5.62291431    
   3.95129085       5.50376320    
   4.26181936       5.37440062    
   4.57795477       5.26191092    
   4.88074398       5.17046738    
   5.09107971       5.04617310    
   5.34369564       4.90195179    
   5.51020145       4.74316788    
   5.54322910       4.61865807    
   5.67627954       4.54817677    
   5.88048744       4.47143030    
   5.84673977       4.47711706    
   5.75694561       4.55178452    
   5.76789999       4.65215921    
   5.77425385       4.77231026    
   5.65469027       4.85093451    
   5.40668964       4.93431330    
   5.46173716       4.99386692    
   5.35449314       4.98861980    
   5.14089632       4.95808554    
   4.97928143       4.91911554    
   4.98416996       4.87877941    
   4.95544720       4.85336399    
   4.89751053       4.81279612    
   4.89379072       4.77293396    
   4.87574196       4.74450636    
   4.82777166       4.71582937    
   4.69269657       4.69433737    
   4.60579729       4.67881823    
   4.62039280       4.67752743    
   4.86081076       4.68451405    
   5.14360857       4.70776796    
   5.68617487       4.74258900    
   6.21305656       4.78053331    
   6.60593271       4.80202341    
   7.03777027       4.80662584    
   7.40701771       4.81048346    
   7.64021397       4.79946041    
   7.80527782       4.77001667    
   8.11018467       4.72353411    
   8.28335094       4.66643810    
   8.03073502       4.61705494    
   7.88132095       4.57759237    
   7.90462399       4.54333258    
   7.77557659       4.51855946    
   7.53249264       4.50856304    
   7.43867254       4.51383352    
   7.46260929       4.51456833    
   7.43725443       4.50422001    
   7.33255100       4.49581385    
   4.10677528       4.98026991    
   4.13086891       4.97303963    
   4.33264256       4.97102880    
   4.54475212       4.96948528    
   4.69067669       4.92695332    
   4.83690166       4.90943050    
   4.69413567       4.87875271    
   4.51034880       4.83382797    
   4.37222576       4.79377413    
   4.22518253       4.76136303    
   4.13573742       4.75626230    
   3.85505676       4.69419193    
   3.74397206       4.60491180    
   3.68953276       4.55846691    
   3.63957262       4.49131727    
   3.68656969       4.39174271    
   3.83288646       4.26342678    
   4.23632860       4.17125988    
   4.55837536       4.08360958    
   4.80322361       3.97078443    
   4.92103481       3.86274099    
   4.83208847       3.78326273    
   4.71533918       3.72068787    
   4.52250767       3.61861038    
   4.36688042       3.50729036    
   4.14531898       3.37558985    
   3.97507524       3.28664780    
   3.89676428       3.18224549    
   3.74134183       3.06461072    
   3.51682472       2.98080468    
   3.37621427       2.90596366    
   3.28733444       2.87247705    
   3.13777161       2.80482769    
   3.01550984       2.73190832    
   2.98071599       2.70844579    
   3.07163644       2.69225049    
   3.19504976       2.66612005    
   3.21178246       2.61780334    
   3.27958298       2.57888508    
   3.29647779       2.53253889    
   3.26023293       2.45859671    
   3.08558369       2.40158796    
   2.93467641       2.34836102    
   2.82517076       2.29971385    
   2.67959595       2.25747252    
   2.49331141       2.21259737    
   2.32644796       2.18414211    
   2.25483060       2.14645171    
   2.18341541       2.09626174    
   2.08954144       2.04683638    
   2.04141378       1.99390864    
   2.09057236       1.96248472    
   2.19274187       1.93523002    
   2.19342375       1.90526009    
   2.21341467       1.87041986    
   2.26206279       1.85490382    
   2.22444415       1.84277320    
   2.14214873       1.83388555    
   2.02727747       1.81749988    
   1.99592400       1.80106473    
   2.04986835       1.80233991    
   2.06359911       1.82258606    
   2.08308053       1.84031749    
   2.11310506       1.83838487    
   1.88601816       1.56892240    
   1.89973676       1.55907953    
   1.85641670       1.54267848    
   1.85678446       1.53775144    
   1.84532666       1.53889120    
   1.82054305       1.52392149    
   1.78894353       1.51316428    
   1.74105680       1.52067637    
   1.72745001       1.51592147    
   1.71311307       1.50660086    
   1.67643130       1.49000955    
   1.66149652       1.48341489    
   1.67940927       1.48182940    
   1.70971107       1.42432237    
   1.72407126       1.37476838    
   1.71684682       1.34554124    
   1.71306932       1.35984385    
   1.76529694       1.39338672    
   1.75697863       1.38368106    
   1.77412951       1.39932811    
   1.87115729       1.42403817    
   2.07532811       1.44075084    
   2.26107836       1.42657793    
   2.38963151       1.39391685    
   2.33497095       1.37603700    
   2.32582331       1.35233665    
   2.34475899       1.32682264    
   2.37767029       1.28904891    
   2.35781240       1.23844576    
   2.38534689       1.17534852    
   2.44874740       1.14004207    
   2.49577498       1.13605511    
   2.57914805       1.13325822    
   2.57179308       1.14485574    
   2.53554249       1.19412363    
   2.52744102       1.25172615    
   2.50692463       1.31128788    
   2.41714287       1.36994100    
   2.25990105       1.44524646    
   2.12096047       1.51906168    
   2.06441665       1.58129096    
   1.94620097       1.63548243    
   1.91795576       1.66848564    
   1.92047334       1.67791235    
   1.89642596       1.71346986    
   1.88078654       1.74878478    
   1.90980756       1.75386333    
   2.02715111       1.75379920    
   2.09626722       1.78072762    
   2.12614036       1.79398823    
   2.15254736       1.78100646    
   2.13829565       1.74634266    
   2.11966944       1.72565877    
   2.14419055       1.70335042    
   2.10966158       1.65399706    
   2.08791590       1.62856352    
   2.06612921       1.61463189    
   2.05328512       1.60494602    
   2.26587510       1.56397021    
   2.27225423       1.57602048    
   2.18346548       1.58168161    
   2.16352630       1.59742618    
   2.28767586       1.58694625    
   2.18507671       1.58296227    
   2.08279991       1.58079326    
   2.09099984       1.57619286    
   2.09099984       1.59663725    
   2.09099984       1.61728156    
   1.96034670       1.72055376    
   1.95553398       1.72779393    
   1.97404909       1.73473203    
   3.95313096       2.35786986    
   3.86069107       2.34350276    
   3.81587601       2.31649351    
   3.82988811       2.29342508    
   3.75754356       2.26940179    
   3.66295552       2.24741411    
   3.47625589       2.23618650    
   3.46966481       2.22527099    
   3.46228790       2.21542311    
   3.45620608       2.19332385    
   3.51445127       2.17349744    
   3.66077185       2.17322946    
   3.81785917       2.19431353    
   3.75414324       2.23460627    
   3.68397450       2.29586482    
   3.64597893       2.36979222    
   3.56062436       2.43387175    
   3.38410234       2.48959017    
   3.18874621       2.51948023    
   3.21202207       2.53228426    
   3.18949056       2.53773332    
   2.94770670       2.53460836    
   2.75096464       2.53911495    
   2.62600088       2.55675173    
   2.59044814       2.58186650    
   2.48025084       2.61296415    
   2.37315583       2.63375235    
   2.39100003       2.65226030    
   2.43573999       2.67841387    
   2.50837088       2.68519807    
   2.50469494       2.67378569    
   2.51680064       2.64793205    
   2.59637117       2.62440228    
   2.64795280       2.60790443    
   2.69890165       2.58826828    
   2.68225574       2.58102751    
   2.72916222       2.58133698    
   2.86189699       2.58869314    
   2.93690419       2.59529710    
   2.93973470       2.59073544    
   2.93694401       2.57975912    
   2.94245648       2.56412315    
   2.98669481       2.54095864    
   2.93091631       2.52172613    
   2.95396185       2.50342035    
   3.08727002       2.48180652    
   3.34678268       2.47397327    
   3.67234755       2.47599077    
   4.01612091       2.49556208    
   4.45298672       2.51718712    
   4.83548832       2.54298186    
   5.20273542       2.57630014    
   5.60335541       2.60720205    
   5.80131578       2.63240957    
   5.87888432       2.65370011    
   5.92646503       2.67643738    
   5.95527315       2.68968272    
   6.02393103       2.69451118    
   3.66783786       2.22085404    
   3.60911179       2.20536065    
   3.52247190       2.17633677    
   3.47453189       2.15272188    
   3.35200047       2.13670802    
   3.21975827       2.11444163    
   3.08661723       2.10111284    
   3.04750347       2.08907270    
   3.00345492       2.08867002    
   3.00023603       2.09329653    
   2.98092985       2.08960557    
   2.97791123       2.08846927    
   3.06600904       2.09164810    
   3.10220432       2.08641815    
   3.13375425       2.09235191    
   3.15708041       2.09075809    
   3.15801239       2.08814692    
   3.12479448       2.08802104    
   3.03104115       2.08628964    
   2.98236036       2.08431983    
   2.89643550       2.06479144    
   2.77146983       2.06067443    
   2.70051765       2.04827595    
   2.60246110       2.03110552    
   2.47274423       2.00648451    
   2.30142665       1.99642658    
   2.20575094       1.99116135    
   2.20727777       1.97021544    
   2.17410254       1.96478689    
   2.10172725       1.96501613    
   2.06741834       1.96441460    
   1.90431345       1.87536073    
   1.91513324       1.82306981    
   1.94361472       1.77199340    
   2.07162237       1.75517249    
   2.27201700       1.74520421    
   2.37990093       1.73241460    
   2.42592287       1.72458136    
   2.46978903       1.73819375    
