   2.23426819       2.18719316    
   2.16939664       2.16700697    
   2.11445951       2.18129873    
   2.08901334       2.21716428    
   2.04157162       2.17540598    
   1.99814534       1.96900392    
   1.90275645       1.93682897    
   1.79692423       1.91509891    
   1.69153655       1.92322004    
   1.59005332       1.93499541    
   1.54842496       1.82465577    
   1.52569175       1.51598227    
   1.55448365       1.51952338    
   1.55199635       1.54144192    
   1.56163239       1.55779850    
   1.58042145       1.58778596    
   1.62065566       1.63046610    
   1.66864944       1.68612790    
   1.67242312       1.73887765    
   1.70213950       1.77854133    
   1.72041535       1.80680048    
   1.71974111       1.82055378    
   1.68154359       1.77265263    
   1.63937986       1.63070226    
   1.66753066       1.57498956    
   1.73347318       1.53488886    
   1.80534399       1.51425111    
   1.90390265       1.51056111    
   1.98408353       1.67656446    
   2.08019519       2.08812714    
   2.13802719       2.13728023    
   3.30970001       3.31261563    
   3.35717726       3.35331273    
   3.42347789       3.39829326    
   3.36576009       3.43459845    
   3.31447363       3.45754004    
   3.30945730       3.46484947    
   3.34902573       3.43225932    
   3.35287857       3.37138057    
   3.32622647       3.37649965    
   3.29814410       3.37794304    
   3.33053899       3.36436462    
   3.35794902       3.33685303    
   3.36233377       3.33514142    
   3.37616467       3.38735843    
   3.49565578       3.37667084    
   3.61253881       3.35524249    
   3.55109024       3.32821274    
   3.36880922       3.30181456    
   3.13539195       3.21803236    
   2.99681354       3.00700903    
   2.81828308       2.90284419    
   2.75925827       2.82391119    
   2.85731220       2.79172778    
   3.10084343       2.79761720    
   3.44851542       3.02939558    
   3.58579826       3.58274031    
   3.77658892       3.65433264    
   3.92506361       3.69740725    
   4.01558161       3.67873836    
   4.10265923       3.61323619    
   4.22427130       3.79737401    
   4.48145199       4.46943808    
   4.64390659       4.56933355    
   4.80107355       4.61932659    
   4.99893713       4.63972712    
   5.12665987       4.62564182    
   5.10163355       4.61234188    
   4.68608332       4.45432568    
   4.29204416       4.20982265    
   3.81907654       3.99544477    
   3.24662066       3.82421422    
   3.07376909       3.73869276    
   3.15743303       3.54832220    
   3.22521520       3.13277006    
   3.30577016       3.15734720    
   3.40360212       3.24546051    
   3.58978319       3.33999896    
   3.65146375       3.39971614    
   3.64286280       3.49979210    
   3.62684560       3.65637851    
   3.54864764       3.63461995    
   3.43157077       3.58490801    
   3.26237869       3.54062915    
   3.19535542       3.50759959    
   3.22022772       3.42128825    
   3.27868795       3.34359360    
   3.30288315       3.43151093    
   3.35519099       3.51716471    
   3.30143285       3.59030223    
   3.12751675       3.63597035    
   2.91717291       3.44738340    
   2.78680038       2.86344790    
   2.70126486       2.73594642    
   4.06216574       3.92669296    
   3.84803700       3.80226183    
   3.51788640       3.65942264    
   3.31727290       3.55376697    
   3.23373675       3.49518967    
   3.29751539       3.47697139    
   3.25972319       3.44152689    
   3.35796094       3.39371800    
   3.57458186       3.51584482    
   3.80340528       3.62057304    
   3.80271268       3.70679998    
   3.84303164       3.78222895    
   3.91910410       3.84287024    
   3.80650520       3.83165431    
   3.67392039       3.79611635    
   3.49839926       3.80428362    
   3.52842975       3.80703926    
   3.39974141       3.81275034    
   3.37492943       3.74125051    
   3.63312387       3.64611888    
   3.94637156       3.80005908    
   4.17961025       3.93391800    
   4.38124609       4.09392548    
   4.58141041       4.21480322    
   4.66998577       4.37279177    
   4.57277632       4.60324335    
   4.39303684       4.57958221    
   4.21536160       4.57186031    
   3.94008684       4.57233953    
   3.81995344       4.61729956    
   3.89327002       4.49090338    
   4.04196882       4.08948994    
   4.27645063       4.26405096    
   4.66257715       4.44983768    
   5.12510014       4.56765079    
   5.30449629       4.59288883    
   5.21635914       4.68066883    
   4.84458208       4.79967785    
   4.36125612       4.51359463    
   3.86573863       4.17867327    
   3.38294721       3.92728853    
   3.25129557       3.79123235    
   3.18543053       3.56905365    
   3.21539760       3.17003894    
   3.41114235       3.28541040    
   3.49015188       3.50809360    
   3.45361328       3.78097391    
   3.41741252       4.06373310    
   3.26075363       3.95671034    
   3.14490628       3.16777229    
   2.97517204       3.13273764    
   2.85288882       3.16898417    
   2.81618428       3.26494718    
   2.88316035       3.42589903    
   3.04781008       3.49220157    
   3.33318329       3.49808550    
   3.73647833       3.85539556    
   4.10839367       4.16610289    
   4.37002850       4.45007896    
   4.64997911       4.66101170    
   4.84499073       4.81788731    
   4.85786057       4.92443848    
   4.79761839       4.95015287    
   8.05526638       7.85731268    
   7.62670231       7.48437405    
   7.00800800       7.06144190    
   6.66862488       6.79127359    
   6.25683880       6.69076395    
   6.13054943       6.74190617    
   6.10469294       6.60654068    
   5.88347721       6.03263044    
   5.50353718       6.03814268    
   5.24643946       6.07555962    
   5.42006588       6.10091400    
   5.12761545       6.06154537    
   4.57170534       5.51670742    
   4.25481892       4.24010372    
   3.85668421       4.07142496    
   3.37783766       3.93283606    
   3.10687327       3.88556051    
   3.08521986       3.93214679    
   3.20445871       3.79704976    
   3.37471962       3.45434427    
   3.59907484       3.68371844    
   3.62799692       3.91719294    
   3.59732556       4.09730244    
   3.56399465       4.21945429    
   3.33632421       3.85325384    
   3.04725409       2.63741541    
   2.68537474       2.39149308    
   2.57112217       2.21419764    
   2.66636133       2.11564636    
   2.84990835       2.11000776    
   3.00502062       2.40452504    
   3.08809853       3.09149981    
   3.16189933       3.18471360    
   3.22580099       3.24099207    
   3.31875563       3.26059461    
   3.33309245       3.23598790    
   3.42832112       3.28765225    
   3.53451586       3.55599141    
   3.63447809       3.59748197    
   3.73529625       3.58309412    
   3.69154811       3.57678461    
   3.61230469       3.58479500    
   3.56240702       3.57884479    
   3.50157619       3.61721182    
   3.35830688       3.65819502    
   3.18798304       3.74365878    
   3.10745168       3.81537390    
   3.05266333       3.86707807    
   2.94537330       3.61311269    
   2.87058592       2.87704992    
   2.81422019       2.88744664    
   2.71929336       2.89114451    
   2.65380454       2.94066978    
   2.60442877       2.99194694    
   2.51624918       2.85966825    
   2.39066553       2.42413402    
   2.30414438       2.38601494    
   2.27958202       2.36436081    
   2.20001554       2.28984928    
   2.11674452       2.20994496    
   2.10659480       2.12953520    
   2.11315846       2.12643862    
   2.14389491       2.16550398    
   2.12353325       2.16622925    
   3.33620739       3.27893043    
   3.22558260       3.16476536    
   3.09046555       3.07356048    
   3.04001570       3.04525661    
   2.98926020       3.04230499    
   2.89526176       3.04378343    
   2.79413176       2.96061420    
   2.70594025       2.69474411    
   2.65291524       2.63240480    
   2.65751004       2.56510162    
   2.58319616       2.52389145    
   2.62691903       2.49379945    
   2.62676263       2.54501152    
   2.50057840       2.71208239    
   2.50494051       2.70449805    
   2.50851130       2.69488835    
   2.53349447       2.65898561    
   2.31308603       2.63783503    
   2.30274987       2.58781290    
   2.54215264       2.53058672    
   2.65200019       2.55312729    
   2.63595009       2.55415368    
   2.65075016       2.53999472    
   2.67291737       2.46683073    
   2.50685024       2.56210947    
   2.72288656       2.50228882    
   2.67447138       2.44895816    
   2.59771466       2.43814015    
   2.47144771       2.46140838    
   2.37873936       2.44307351    
   2.27079391       2.27301645    
   2.09055972       2.15715098    
   2.00912094       2.07712197    
   1.92625201       2.02491689    
   1.89116514       1.95741808    
   1.87970960       1.89721036    
   1.89591122       1.94570506    
   1.92704546       1.99861109    
   1.95902669       2.08654475    
   2.00588846       2.13019729    
   2.02814031       2.14031219    
   1.94367349       2.12214994    
   1.92521071       2.00345659    
   1.92521071       1.96431351    
   1.91608679       1.91076219    
   2.69092846       2.64330888    
   2.63328528       2.63164020    
   2.50823259       2.60160422    
   2.39402390       2.56343699    
   2.23376846       2.54658175    
   2.13238525       2.48624873    
   2.09045482       2.40105534    
   2.08328414       2.10634041    
   2.03956175       2.11426163    
   2.01557589       2.14248371    
   1.98655677       2.16143489    
   2.05094886       2.22433901    
   2.13266993       2.21182346    
   2.07561350       2.04906178    
   2.13575411       2.01332426    
   2.14507508       2.00797796    
   2.12853312       2.00926256    
   2.12956691       1.97834265    
   2.15024996       2.02506518    
   2.42276716       2.42382383    
   2.46646547       2.55768490    
   2.60281110       2.66416550    
   2.52221203       2.75221944    
   2.48514318       2.79918337    
   2.46528125       2.72821546    
   2.35528708       2.33550406    
   2.28873372       2.23869038    
   2.13282657       2.16044664    
   2.24489999       2.08055639    
   2.22000003       2.05104423    
   2.25745821       2.07707977    
   2.19703817       2.27067876    
   2.27875996       2.27472043    
   2.26699996       2.26356578    
   2.26699996       2.25872564    
   2.26699996       2.24829865    
   2.30962420       2.26252127    
   2.42845011       2.40919828    
   2.37080026       2.45780683    
   2.49600005       2.49133921    
   2.49600005       2.50342035    
   2.40479994       2.53283238    
   2.27939963       2.50595522    
   2.11524987       2.18792009    
   1.87866664       2.06917381    
   1.88950002       1.96426296    
   1.98699975       1.89265096    
   1.96319985       1.83805561    
   2.00014997       1.86447597    
   2.06503344       2.07957745    
   2.08735013       2.12520552    
   1.97626913       2.18326068    
   1.95329857       2.22873020    
   1.91597176       2.26362991    
   1.90022469       2.21014452    
   1.87730849       1.88847232    
   1.91620958       1.84052050    
   1.95800090       1.78842986    
   1.98249626       1.75075412    
   2.02855825       1.74435842    
   2.04624391       1.80939198    
   2.10255027       2.17287493    
   2.09601474       2.24015999    
   2.09109092       2.26682734    
   2.15385890       2.13314414    
   2.07830000       2.12216926    
   2.01464224       2.10991001    
   1.99342847       2.06852126    
   1.99533689       2.02866387    
   1.97074580       2.00537753    
   2.00618434       2.01164579    
   2.05286074       2.03759241    
   2.10788918       2.03486705    
   2.11780024       2.03198767    
   2.14700866       2.03468990    
   2.21765375       2.01818037    
   2.19098449       2.02025628    
   2.05213189       2.03842163    
   1.93263221       2.00162816    
   1.96772265       1.95868242    
   1.96183300       1.91101098    
   1.96444774       1.88249815    
   1.95174944       1.88553011    
   2.00076485       1.96917248    
   2.04076290       1.97695029    
   2.04682899       1.99824965    
   2.04121780       2.01556897    
   2.01521111       2.04071879    
   1.97441995       2.01542091    
   1.88429701       1.89845347    
   1.76863253       1.85167313    
   1.62801743       1.81196475    
   1.52287400       1.78799629    
   1.39936817       1.74556088    
   1.29013050       1.57227504    
   1.19852865       1.18802178    
   1.13651919       1.13536191    
   1.10478020       1.09918118    
   1.07633662       1.10460532    
   1.09715331       1.14610136    
   1.11460161       1.17864048    
   1.12991095       1.14701211    
   1.15246856       1.18911624    
   1.14700580       1.22985494    
   1.12754202       1.26208341    
   1.11529517       1.27850604    
   1.12946212       1.23552644    
   1.14313293       1.16941833    
   1.17913043       1.20595610    
   1.23571658       1.24607825    
   1.30762780       1.27136207    
   1.35756421       1.29471123    
   1.40516555       1.35089946    
   1.44269490       1.46867585    
   1.45727348       1.49013424    
   1.47447228       1.51234818    
   1.48963320       1.54422915    
   1.99428570       2.02165198    
   1.96342850       1.97492409    
   1.90372014       1.89415097    
   1.85954189       1.80188429    
   2.08485007       1.69549751    
   1.98605001       1.62319946    
   1.49660003       1.61635137    
   1.38349998       1.52246690    
   1.38349998       1.38599241    
   1.38349998       1.28370225    
  0.931099892       1.23639464    
  0.817999959       1.24645650    
  0.818000019       1.24532163    
   2.68637490       2.64101315    
   2.66059875       2.67340875    
   2.67030334       2.67677546    
   2.77341056       2.72796154    
   2.85534048       2.78649545    
   2.89802241       2.91216421    
   2.93896484       2.96302676    
   2.96296024       2.96237445    
   3.01537299       2.95438981    
   3.09277773       2.92814302    
   3.20335150       3.00646162    
   3.22727633       3.24644780    
   3.23937845       3.28121424    
   3.28024292       3.28693843    
   2.52851057       2.52924705    
   2.54704523       2.52283049    
   2.60077238       2.51689124    
   2.62650609       2.50285554    
   2.59118986       2.49431372    
   2.59331846       2.48341656    
   2.58477259       2.48045921    
   2.49725819       2.46517110    
   2.45515227       2.40747094    
   2.41187024       2.36537027    
   2.40676904       2.33775568    
   2.35472226       2.30663967    
   2.35288835       2.30707622    
   2.28999496       2.29717565    
   2.36760926       2.28171110    
   2.46689296       2.25517678    
   2.55552316       2.23033905    
   2.62122512       2.22705436    
   2.62235665       2.35325766    
   2.70879054       2.68713689    
   2.68402910       2.69843602    
   2.70960164       2.71580291    
   2.85737562       2.72049665    
   2.97933459       2.70851970    
   3.11384845       2.80694699    
   3.18762827       3.12167311    
   3.31949687       3.19262838    
   3.42326665       3.24480820    
   3.30055118       3.28054285    
   3.16914845       3.28853083    
   3.11600542       3.21551442    
   3.02928281       2.98720050    
   2.88959932       2.89275312    
   2.72232604       2.80932021    
   2.64445710       2.73025393    
   2.59761882       2.68202353    
   2.50096154       2.60451412    
   2.42455602       2.42399454    
   2.34371519       2.36811948    
   2.24068451       2.30846453    
   2.17707777       2.29555511    
   2.08484387       2.29295039    
   1.98846972       2.18091702    
   1.88540244       1.87869775    
   1.82966292       1.84569335    
   1.78576851       1.84393120    
   1.74280202       1.82210159    
   1.72972274       1.80679870    
   1.77050233       1.80481982    
   1.80916917       1.81655288    
   1.85114169       1.84861636    
   1.88833869       1.86582661    
   1.91552222       1.90381169    
   2.00652647       1.93616998    
   2.14077616       2.00135469    
   2.19925070       2.19255638    
   2.28649092       2.23107481    
   2.41131020       2.27475262    
   2.53224421       2.30758572    
   2.55815244       2.29573679    
   2.53225708       2.35548282    
   2.57868648       2.55677080    
   2.60131788       2.54695320    
   2.58226228       2.53387070    
   1.90078509       1.88678682    
   1.86890435       1.84502733    
   1.84330404       1.79631770    
   1.79791319       1.76130641    
   1.80771101       1.74882865    
   1.84636426       1.74121356    
   1.92905641       1.81436121    
   2.02429271       2.06088662    
   2.07677364       2.13594818    
   2.20826674       2.19084883    
   2.36050177       2.21223474    
   2.48769832       2.21867824    
   2.52985120       2.31127143    
   2.57038331       2.55920935    
   2.65999413       2.56783056    
   2.64001656       2.55286145    
   2.66537929       2.53396344    
   2.69888902       2.52047801    
   2.70744658       2.56801677    
   2.63133359       2.63519144    
   2.49475265       2.61805296    
   2.54031134       2.60418034    
   2.52028012       2.59198689    
   2.37784195       2.56812978    
   2.30181742       2.47820807    
   2.33950233       2.30746531    
   2.37498736       2.28883791    
   2.33251524       2.26696444    
   2.32939625       2.27042818    
   2.39254332       2.30022335    
   2.52672863       2.40378213    
   2.61759830       2.70408487    
   2.61863852       2.82110453    
   2.56102157       2.92022943    
   2.53224134       3.00532174    
   2.52827716       3.05797243    
   2.41296148       2.86770964    
   2.21800852       2.23842287    
   2.16523290       2.12360239    
   2.19631243       2.05299520    
   2.20173597       1.99007320    
   2.20201468       1.95382535    
   2.26079631       2.06195760    
   2.40721655       2.42119527    
   2.61342239       2.49681354    
   2.72117758       2.54855108    
   2.78643250       2.60872936    
   2.94735599       2.66455221    
   3.26576185       2.91505218    
   3.53658867       3.55954933    
   3.50137901       3.72383738    
   3.42118025       3.85232472    
   3.31395078       3.94444776    
   3.19047546       3.99466133    
   2.84446716       3.59298015    
   2.50020194       2.42500091    
   2.35105991       2.21605420    
   2.32595491       2.03866816    
   2.31273651       1.86294973    
   2.22594523       1.78505254    
   2.25436020       1.91536498    
   2.30883574       2.32491016    
   2.31894064       2.36718893    
   2.30891395       2.37920785    
   2.46929216       2.47909188    
   2.50778246       2.51317048    
   2.61659288       2.53345919    
   2.66947007       2.53085852    
   2.71354055       2.55891800    
   2.77213359       2.59081602    
   2.80003023       2.66797948    
   2.80820727       2.79593992    
   2.78234148       2.78029013    
   2.83944893       2.76996660    
   2.94668245       2.73791575    
   3.07632327       2.69604707    
   3.24653196       2.83567905    
   3.27515554       3.30362439    
   3.26320720       3.35681462    
   3.21253133       3.38906717    
   3.06684375       3.41856074    
   2.94725847       3.41016436    
   2.87953758       3.24275541    
   2.85230517       2.86858964    
   2.87729120       2.83002424    
   2.93222499       2.81405258    
   2.95056319       2.82146478    
   2.94004893       2.84564495    
   2.90413904       2.88025641    
   2.90765429       2.92854643    
   2.91040158       2.93038917    
   2.90427852       2.91612601    
   2.86713457       2.90580988    
   2.79979348       2.91101384    
   2.71762228       2.83298087    
   2.59350753       2.58992267    
   2.44328570       2.49798751    
   2.27246952       2.44058824    
   2.19944000       2.39132977    
   2.21880770       2.35141373    
   2.17475057       2.27436924    
   2.17205763       2.12362456    
   2.17417574       2.14240479    
   2.17106605       2.17050052    
   2.18726301       2.18231916    
   2.18792200       2.17928147    
   2.20754313       2.19480705    
   2.23162055       2.23217750    
   2.28341341       2.25719786    
   2.34596658       2.26606321    
   2.37761664       2.25646901    
   2.42569065       2.25524116    
   2.45512629       2.32109809    
   2.46365118       2.48728228    
   2.47210598       2.48915195    
   2.51146889       2.50258398    
   2.58015418       2.52382684    
   2.63837767       2.54352236    
   2.71991324       2.61317873    
   2.82051635       2.79802155    
   2.97085547       2.84615731    
   3.06587172       2.87053871    
   3.10261011       2.88526487    
   3.13549280       2.89296961    
   3.17490602       2.97896242    
   3.21772695       3.19129562    
   3.18840885       3.18770671    
   3.15792727       3.18381953    
   1.93868887       1.97455895    
   2.02408075       2.04856253    
   2.18912196       2.14978790    
   2.26574850       2.22800779    
   2.26464224       2.29783463    
   2.33864331       2.35556602    
   2.29799318       2.34587097    
   2.28722382       2.22058821    
   2.30769086       2.16698408    
   2.35079718       2.14370131    
   2.33568501       2.10092592    
   2.23937964       2.07376122    
   2.26120257       2.12487531    
   2.22133017       2.25305557    
   2.18457890       2.24238348    
   2.22989559       2.23755527    
   2.31974459       2.26582670    
   2.47614813       2.28380370    
   2.55900836       2.39600229    
   2.69781923       2.68606162    
   2.87999296       2.76375651    
   2.96368909       2.82917809    
   3.05186081       2.86457753    
   2.99954844       2.90250611    
   2.91243982       2.94201803    
   2.82773328       2.93300676    
   2.64879417       2.89902353    
   2.58133745       2.86647868    
   2.60834432       2.85324717    
   2.76769781       2.86436701    
   3.04574442       2.96598554    
   3.14539671       3.25185776    
   3.13930655       3.38292193    
   3.07776546       3.49104953    
   2.92249012       3.57139921    
   2.66773510       3.58824778    
   2.25191712       3.16735578    
   2.13332605       2.07881594    
   2.08378291       1.94447207    
   2.05992842       1.86064565    
   1.98394263       1.80387688    
   1.95051289       1.81553936    
   1.97323775       1.89784658    
   2.02389956       2.00736666    
   2.10693240       2.01114178    
   2.14445519       2.02912045    
   2.27742410       2.05116129    
   2.39711761       2.05703974    
   2.54695606       2.22205949    
   2.64528394       2.66248035    
   2.63168836       2.69687796    
   2.61515689       2.69175935    
   2.53369570       2.67855692    
   2.41665339       2.65186357    
   2.30916309       2.51941681    
   2.23053861       2.21548510    
   2.17585039       2.15644622    
   2.11490679       2.12363839    
   2.11057901       2.11911559    
   2.15958548       2.13385773    
   2.20251322       2.16760063    
   2.20622087       2.23621511    
   2.20590830       2.27793694    
   2.21227360       2.31374955    
   5.35645914       5.38932943    
   5.42229939       5.50535583    
   5.65470409       5.76938438    
   5.91672325       6.12049627    
   6.03411579       6.45732737    
   6.12750340       6.72003078    
   6.18958378       6.72784710    
   6.47023678       6.36587429    
   6.64133549       6.42679739    
   6.71451807       6.46851349    
   7.13979197       6.49800014    
   7.36742687       6.53661251    
   7.33560181       6.75321960    
   7.17064047       7.23856497    
   6.88095331       7.27482224    
   6.48255301       7.24387741    
   5.80065060       7.15876389    
   5.37759209       7.06899738    
   5.13801813       6.39363527    
   4.83411551       4.83316565    
   4.68661737       4.68536949    
   4.58459711       4.68538904    
   4.55421162       4.76639891    
   4.57300186       4.86392212    
   4.52991009       4.86534977    
   4.68456841       4.66586018    
   4.76125193       4.76254272    
   4.86157513       4.84062386    
   5.22076321       4.89258385    
   5.64492941       4.94737101    
   6.06436014       5.41195250    
   6.42916107       6.77499771    
   7.02590036       7.15188599    
   7.55544662       7.40346670    
   8.05503273       7.55038452    
   8.36166668       7.59743500    
   8.57847118       7.90257263    
   8.74160671       8.76467133    
   8.74679279       8.82470989    
   8.70497131       8.79764557    
   8.13917351       8.70959091    
   7.44916677       8.57286263    
   6.97989941       7.94285297    
   6.62835407       6.55163050    
   6.26128101       6.22919941    
   6.08661795       6.02413273    
   5.80803394       5.91845226    
   5.89018631       5.86612606    
   5.60360432       5.60171747    
   4.91094828       4.67186642    
   4.59118795       4.31542873    
   4.77380562       4.06919098    
   4.99260426       3.81249118    
   5.00377560       3.62281847    
   5.11403370       4.08052826    
   5.40545988       5.53018427    
   5.53680134       5.78405523    
   5.62830448       5.89461803    
   5.72047806       6.00646830    
   5.64111614       6.11973238    
   5.54320478       5.95415020    
   5.44647884       5.43947506    
   5.43086433       5.34575605    
   5.42281485       5.28061247    
   5.00327349       4.88899946    
   4.74376202       4.63435316    
   4.45089054       4.34934616    
   4.37491083       4.18689585    
   4.19614172       4.01514769    
   4.00386715       3.86775064    
   3.79539728       3.71887469    
   3.46713495       3.41280127    
   3.18671751       3.24439502    
   3.10858202       3.16314554    
   2.99345565       3.07351899    
   3.02223802       3.01496744    
   3.32531047       3.19229198    
   3.87089157       3.83885193    
   4.45617962       4.26284838    
   4.77385950       4.61508274    
   4.83210182       4.96555805    
   4.83603859       5.27205133    
   5.08887339       5.35507584    
   5.08328152       5.17355156    
   4.81546688       5.06233835    
   4.62944174       4.89841938    
   4.81458902       4.80930424    
   5.06206274       4.68757439    
   4.96080446       4.67957830    
   4.95137405       4.85603857    
   5.03915215       4.89176941    
   5.16271114       4.95492458    
   5.26949263       4.93234205    
   5.53575039       4.94059372    
   5.86254025       5.40290928    
   6.71232986       6.90974426    
   7.65209723       7.48226452    
   8.47261620       7.89423275    
   8.89037895       8.16144276    
   8.56857109       8.37784672    
   7.82684326       8.09048939    
   6.93561649       6.64284992    
   5.89722633       5.68484640    
   4.87760210       4.71105337    
   4.43702888       3.94647527    
   4.31686068       3.41831899    
   4.51106215       3.54516649    
   4.55652523       4.79001093    
   4.55280542       5.18343306    
   4.31307745       5.63158035    
   3.72713900       5.99638462    
   3.20464325       6.18912506    
   2.95721698       5.30423832    
   2.88806200       2.86418867    
   3.06896067       2.70825696    
   3.10072398       2.70313978    
   3.30060768       2.73846674    
   3.38402438       2.76646376    
   3.23910332       2.88419724    
   3.18447828       3.08311915    
   3.17039466       3.06488037    
   3.19780016       2.93018723    
   3.12766886       2.84261751    
   3.13152766       2.79224253    
   3.20580339       2.91274595    
   3.10038400       3.19280791    
   2.96258354       3.12613344    
   2.89173841       3.12196612    
   3.38204169       3.33114171    
   3.36103678       3.37661934    
   3.28904033       3.54746389    
   3.11200666       3.77776861    
   2.95543790       3.94601369    
   2.95362878       4.11362553    
   3.08157778       3.97120047    
   3.26616335       3.49231791    
   3.44839811       3.54414606    
   3.68330956       3.54187632    
   3.79821324       3.60258055    
   3.72346926       3.59309316    
   3.57051015       3.55750775    
   3.42753935       3.45626378    
   3.28025770       3.52275705    
   3.17043924       3.56172872    
   3.23433733       3.58915830    
   3.34882975       3.65366864    
   3.52698898       3.64097285    
   3.73490667       3.64592624    
   3.96573400       3.67114115    
   4.26780701       3.76415253    
   4.44911861       3.85652852    
   4.90293741       3.88849640    
   5.72274494       4.72299671    
   6.99200678       7.19252491    
   8.04088879       7.93875027    
   8.53968239       8.42049599    
   9.21734333       8.79197025    
   9.98676682       8.97790241    
   10.2901793       9.28027821    
   9.91069603       9.96892357    
   9.12633038       9.60530949    
   8.59123898       9.29862404    
   7.80105209       8.93845558    
   6.78327179       8.48295879    
   6.13410807       7.46319818    
   5.42114782       5.26245117    
   5.22436333       4.77547216    
   5.14262438       4.29322529    
   5.08611345       3.75447989    
   4.98666954       3.54438853    
   4.87083340       3.88186145    
   4.66751146       4.72440386    
   4.47384977       4.65975189    
   4.35101509       4.63387775    
   4.30140400       4.90679932    
   4.29915285       5.16945410    
   4.25098848       5.06585693    
   4.11326504       4.28661394    
   4.03686237       4.27312183    
   4.01255322       4.28829288    
   4.04815578       4.21891737    
   4.17553186       4.13003349    
   4.31907368       4.16972208    
   4.59417486       4.59831905    
   4.80611134       4.78095150    
   4.76686001       4.96802616    
   4.71672726       5.11197519    
   4.60690880       5.11487818    
   4.32230854       4.80631304    
   4.07919836       4.14407587    
   3.82957983       4.01897526    
   3.75479698       3.97389603    
   2.11466813       2.07694769    
   2.12274003       2.03129339    
   2.10318136       2.04673147    
   2.14442444       2.06410170    
   2.19468117       2.05919027    
   2.30070829       1.98905158    
   2.40536976       2.12152743    
   2.46394777       2.56466007    
   2.49805760       2.62393069    
   2.56014943       2.75272322    
   2.61195183       2.92312288    
   2.60575819       3.03257275    
   2.63858104       2.91962242    
   2.76835489       2.91061330    
   2.85983777       3.19920921    
   2.97703433       3.29052305    
   3.11672235       3.27432632    
   3.29704046       3.36889887    
   3.47660327       3.50536156    
   3.56982684       3.45529628    
   3.58111262       3.31127930    
   3.54461098       3.25456548    
   3.45537829       3.14638567    
   3.32351875       2.99383903    
   3.27485323       3.00662684    
   3.19515729       3.30665588    
   3.18071175       3.37765312    
   3.26529956       3.39265823    
   3.48010445       3.44423175    
   3.60640144       3.42345619    
   3.79777288       3.52611852    
   3.96945143       4.02296448    
   4.21151543       4.02183008    
   4.46050835       4.09214973    
   4.57189465       4.09137440    
   4.62985802       4.16828585    
   4.62777185       4.39523411    
   4.72026539       4.52379131    
   4.72853374       4.37419271    
   4.68147373       4.18070269    
   4.55011415       4.05223179    
   4.44447470       3.92631078    
   4.21105099       3.89651608    
   3.96881485       3.90572691    
   3.80309558       3.74324036    
   3.45807576       3.65740967    
   3.10933161       3.59013629    
   2.81657076       3.60387421    
   2.62255907       3.32810783    
   2.49251962       2.54241419    
   2.43319869       2.64023185    
   2.33442688       2.68230677    
   2.25794554       2.86324430    
   2.19562006       2.99747753    
   2.12756562       2.77393770    
   2.08038259       2.13561559    
   2.04518390       2.04789686    
   2.00994444       2.14611316    
   1.98670232       2.17205191    
   1.96430433       2.27317095    
   1.98234236       2.32759809    
   1.98306847       2.01313734    
   1.97633767       2.02221346    
   2.00491476       2.03582811    
   1.72160423       1.71883118    
   1.72711980       1.70831072    
   1.72549975       1.69461799    
   1.70257974       1.66169834    
   1.67579722       1.64134979    
   1.63929784       1.63802433    
   1.58698058       1.60761797    
   1.55397391       1.54513359    
   1.52536201       1.56866360    
   1.54790568       1.68059921    
   1.60451341       1.73284090    
   1.67672694       1.75278437    
   1.74856889       1.80680680    
   1.78527415       1.77531648    
   1.83004797       1.74458241    
   1.86496007       1.65395331    
   1.88383901       1.60443425    
   1.86391091       1.64348567    
   1.85937631       1.69465566    
   1.91088891       1.93877101    
   1.91861308       2.09964657    
   1.93764687       2.26469159    
   1.95161629       2.44290781    
   1.99346411       2.57902741    
   2.05012679       2.48082638    
   2.10824227       2.06228280    
   2.20219088       2.01072097    
   2.26934099       2.00458527    
   2.33579254       2.11191511    
   2.37495828       2.22204208    
   2.44919682       2.35680580    
   2.48719549       2.55585814    
   2.55572319       2.64112759    
   2.66275883       2.66928792    
   2.76487660       2.64341187    
   2.87605953       2.64571261    
   3.00095057       2.80093455    
   3.15036082       3.14228082    
   3.25829935       3.21735692    
   3.35870743       3.35862851    
   3.44408107       3.49413729    
   3.54014540       3.58382869    
   3.58514071       3.65516663    
   3.60794330       3.73642111    
   3.69714046       3.82576752    
   3.79690099       3.89714122    
   3.85512853       3.92500830    
   3.92523885       3.89671206    
   4.07591391       3.98057604    
   4.20407391       4.10495281    
   4.39765024       4.06188726    
   4.60753918       4.05075598    
   5.03567696       3.99530411    
   5.41793823       3.99424434    
   5.70584965       4.55899811    
   5.97766685       6.04516268    
   6.09499407       6.48062515    
   6.19913626       6.77657557    
   6.21040249       6.91018963    
   6.18189621       6.91793919    
   6.27614832       6.62065268    
   6.29755688       6.31787395    
   6.35779285       6.26980829    
   6.46660852       6.24442196    
   5.94889641       6.04756880    
   6.09265757       6.20708942    
   6.26331091       6.36026335    
   6.61443949       6.59971237    
   6.75894785       6.69992161    
   6.96587992       6.76166439    
   7.11067867       6.93575764    
   7.36157608       7.46950626    
   7.52509022       7.77334118    
   7.27128220       7.94442081    
   6.97732306       8.08522987    
   6.92456436       8.15690517    
   6.87085581       7.75327015    
   6.63060665       6.75782156    
